V1,V2,V3
-82.4782608695652,7.15946774146552,-3338
-82.4442173913043,7.15946774146552,-3203
-82.4101739130435,7.15946774146552,-3080
-82.3761304347826,7.15946774146552,-3027
-82.3420869565217,7.15946774146552,-2594
-82.3080434782609,7.15946774146552,-2516
-82.274,7.15946774146552,-2807
-82.2399565217391,7.15946774146552,-2817
-82.2059130434783,7.15946774146552,-2582
-82.1718695652174,7.15946774146552,-2434
-82.1378260869565,7.15946774146552,-2435
-82.1037826086957,7.15946774146552,-2429
-82.0697391304348,7.15946774146552,-2349
-82.0356956521739,7.15946774146552,-2377
-82.001652173913,7.15946774146552,-2397
-81.9676086956522,7.15946774146552,-2302
-81.9335652173913,7.15946774146552,-2182
-81.8995217391304,7.15946774146552,-2137
-81.8654782608696,7.15946774146552,-2085
-81.8314347826087,7.15946774146552,-1796
-81.7973913043478,7.15946774146552,-1072
-81.763347826087,7.15946774146552,-592
-81.7293043478261,7.15946774146552,-539
-81.6952608695652,7.15946774146552,-559
-81.6612173913043,7.15946774146552,-569
-81.6271739130435,7.15946774146552,-569
-81.5931304347826,7.15946774146552,-569
-81.5590869565217,7.15946774146552,-582
-81.5250434782609,7.15946774146552,-618
-81.491,7.15946774146552,-699
-84.623,7.12559677372414,-2020
-84.5889565217391,7.12559677372414,-1920
-84.5549130434783,7.12559677372414,-1574
-84.5208695652174,7.12559677372414,-1456
-84.4868260869565,7.12559677372414,-1402
-84.4527826086957,7.12559677372414,-1325
-84.4187391304348,7.12559677372414,-1286
-84.3846956521739,7.12559677372414,-1282
-84.350652173913,7.12559677372414,-1290
-84.3166086956522,7.12559677372414,-1353
-84.2825652173913,7.12559677372414,-1439
-84.2485217391304,7.12559677372414,-1479
-84.2144782608696,7.12559677372414,-1532
-84.1804347826087,7.12559677372414,-1616
-84.1463913043478,7.12559677372414,-1791
-84.112347826087,7.12559677372414,-1853
-84.0783043478261,7.12559677372414,-1773
-84.0442608695652,7.12559677372414,-1741
-84.0102173913044,7.12559677372414,-1736
-83.9761739130435,7.12559677372414,-1686
-83.9421304347826,7.12559677372414,-1649
-83.9080869565217,7.12559677372414,-1580
-83.8740434782609,7.12559677372414,-1478
-83.84,7.12559677372414,-1326
-83.8059565217391,7.12559677372414,-1238
-83.7719130434783,7.12559677372414,-1153
-83.7378695652174,7.12559677372414,-1074
-83.7038260869565,7.12559677372414,-1099
-83.6697826086957,7.12559677372414,-1222
-83.6357391304348,7.12559677372414,-1351
-83.6016956521739,7.12559677372414,-1445
-83.567652173913,7.12559677372414,-1507
-83.5336086956522,7.12559677372414,-1540
-83.4995652173913,7.12559677372414,-1552
-83.4655217391304,7.12559677372414,-1614
-83.4314782608696,7.12559677372414,-1705
-83.3974347826087,7.12559677372414,-1794
-83.3633913043478,7.12559677372414,-1849
-83.329347826087,7.12559677372414,-1868
-83.2953043478261,7.12559677372414,-1876
-83.2612608695652,7.12559677372414,-1877
-83.2272173913044,7.12559677372414,-1879
-83.1931739130435,7.12559677372414,-1907
-83.1591304347826,7.12559677372414,-1937
-83.1250869565217,7.12559677372414,-1923
-83.0910434782609,7.12559677372414,-1880
-83.057,7.12559677372414,-1907
-83.0229565217391,7.12559677372414,-1968
-82.9889130434783,7.12559677372414,-2026
-82.9548695652174,7.12559677372414,-2099
-82.9208260869565,7.12559677372414,-2243
-82.8867826086957,7.12559677372414,-2559
-82.8527391304348,7.12559677372414,-3189
-82.8186956521739,7.12559677372414,-3535
-82.784652173913,7.12559677372414,-3662
-82.7506086956522,7.12559677372414,-3625
-82.7165652173913,7.12559677372414,-3342
-82.6825217391304,7.12559677372414,-3063
-82.6484782608696,7.12559677372414,-3096
-82.6144347826087,7.12559677372414,-3238
-82.5803913043478,7.12559677372414,-3316
-82.546347826087,7.12559677372414,-3380
-82.5123043478261,7.12559677372414,-3395
-82.4782608695652,7.12559677372414,-3304
-82.4442173913043,7.12559677372414,-3119
-82.4101739130435,7.12559677372414,-3094
-82.3761304347826,7.12559677372414,-3041
-82.3420869565217,7.12559677372414,-2517
-82.3080434782609,7.12559677372414,-2383
-82.274,7.12559677372414,-2705
-82.2399565217391,7.12559677372414,-2893
-82.2059130434783,7.12559677372414,-2872
-82.1718695652174,7.12559677372414,-2717
-82.1378260869565,7.12559677372414,-2585
-82.1037826086957,7.12559677372414,-2541
-82.0697391304348,7.12559677372414,-2478
-82.0356956521739,7.12559677372414,-2433
-82.001652173913,7.12559677372414,-2431
-81.9676086956522,7.12559677372414,-2347
-81.9335652173913,7.12559677372414,-2234
-81.8995217391304,7.12559677372414,-2262
-81.8654782608696,7.12559677372414,-2222
-81.8314347826087,7.12559677372414,-1846
-81.7973913043478,7.12559677372414,-1012
-81.763347826087,7.12559677372414,-563
-81.7293043478261,7.12559677372414,-524
-81.6952608695652,7.12559677372414,-600
-81.6612173913043,7.12559677372414,-625
-81.6271739130435,7.12559677372414,-599
-81.5931304347826,7.12559677372414,-599
-81.5590869565217,7.12559677372414,-602
-81.5250434782609,7.12559677372414,-616
-81.491,7.12559677372414,-762
-84.623,7.09172580598276,-1907
-84.5889565217391,7.09172580598276,-1825
-84.5549130434783,7.09172580598276,-1506
-84.5208695652174,7.09172580598276,-1381
-84.4868260869565,7.09172580598276,-1374
-84.4527826086957,7.09172580598276,-1328
-84.4187391304348,7.09172580598276,-1309
-84.3846956521739,7.09172580598276,-1343
-84.350652173913,7.09172580598276,-1400
-84.3166086956522,7.09172580598276,-1485
-84.2825652173913,7.09172580598276,-1561
-84.2485217391304,7.09172580598276,-1614
-84.2144782608696,7.09172580598276,-1703
-84.1804347826087,7.09172580598276,-1798
-84.1463913043478,7.09172580598276,-1829
-84.112347826087,7.09172580598276,-1787
-84.0783043478261,7.09172580598276,-1685
-84.0442608695652,7.09172580598276,-1623
-84.0102173913044,7.09172580598276,-1636
-83.9761739130435,7.09172580598276,-1544
-83.9421304347826,7.09172580598276,-1405
-83.9080869565217,7.09172580598276,-1307
-83.8740434782609,7.09172580598276,-1233
-83.84,7.09172580598276,-1135
-83.8059565217391,7.09172580598276,-1127
-83.7719130434783,7.09172580598276,-1140
-83.7378695652174,7.09172580598276,-1186
-83.7038260869565,7.09172580598276,-1258
-83.6697826086957,7.09172580598276,-1337
-83.6357391304348,7.09172580598276,-1405
-83.6016956521739,7.09172580598276,-1479
-83.567652173913,7.09172580598276,-1546
-83.5336086956522,7.09172580598276,-1588
-83.4995652173913,7.09172580598276,-1629
-83.4655217391304,7.09172580598276,-1679
-83.4314782608696,7.09172580598276,-1740
-83.3974347826087,7.09172580598276,-1842
-83.3633913043478,7.09172580598276,-1912
-83.329347826087,7.09172580598276,-1936
-83.2953043478261,7.09172580598276,-1952
-83.2612608695652,7.09172580598276,-1964
-83.2272173913044,7.09172580598276,-2000
-83.1931739130435,7.09172580598276,-2053
-83.1591304347826,7.09172580598276,-2078
-83.1250869565217,7.09172580598276,-2043
-83.0910434782609,7.09172580598276,-1976
-83.057,7.09172580598276,-1960
-83.0229565217391,7.09172580598276,-2009
-82.9889130434783,7.09172580598276,-2010
-82.9548695652174,7.09172580598276,-2022
-82.9208260869565,7.09172580598276,-2152
-82.8867826086957,7.09172580598276,-2500
-82.8527391304348,7.09172580598276,-3092
-82.8186956521739,7.09172580598276,-3469
-82.784652173913,7.09172580598276,-3624
-82.7506086956522,7.09172580598276,-3551
-82.7165652173913,7.09172580598276,-3263
-82.6825217391304,7.09172580598276,-3127
-82.6484782608696,7.09172580598276,-3156
-82.6144347826087,7.09172580598276,-3227
-82.5803913043478,7.09172580598276,-3298
-82.546347826087,7.09172580598276,-3358
-82.5123043478261,7.09172580598276,-3400
-82.4782608695652,7.09172580598276,-3347
-82.4442173913043,7.09172580598276,-3243
-82.4101739130435,7.09172580598276,-3219
-82.3761304347826,7.09172580598276,-2984
-82.3420869565217,7.09172580598276,-2486
-82.3080434782609,7.09172580598276,-2352
-82.274,7.09172580598276,-2612
-82.2399565217391,7.09172580598276,-2855
-82.2059130434783,7.09172580598276,-2978
-82.1718695652174,7.09172580598276,-2945
-82.1378260869565,7.09172580598276,-2841
-82.1037826086957,7.09172580598276,-2750
-82.0697391304348,7.09172580598276,-2621
-82.0356956521739,7.09172580598276,-2552
-82.001652173913,7.09172580598276,-2595
-81.9676086956522,7.09172580598276,-2510
-81.9335652173913,7.09172580598276,-2477
-81.8995217391304,7.09172580598276,-2384
-81.8654782608696,7.09172580598276,-2105
-81.8314347826087,7.09172580598276,-1734
-81.7973913043478,7.09172580598276,-1191
-81.763347826087,7.09172580598276,-838
-81.7293043478261,7.09172580598276,-547
-81.6952608695652,7.09172580598276,-611
-81.6612173913043,7.09172580598276,-677
-81.6271739130435,7.09172580598276,-704
-81.5931304347826,7.09172580598276,-641
-81.5590869565217,7.09172580598276,-616
-81.5250434782609,7.09172580598276,-663
-81.491,7.09172580598276,-794
-84.623,7.05785483824138,-1530
-84.5889565217391,7.05785483824138,-1525
-84.5549130434783,7.05785483824138,-1374
-84.5208695652174,7.05785483824138,-1270
-84.4868260869565,7.05785483824138,-1319
-84.4527826086957,7.05785483824138,-1366
-84.4187391304348,7.05785483824138,-1417
-84.3846956521739,7.05785483824138,-1482
-84.350652173913,7.05785483824138,-1570
-84.3166086956522,7.05785483824138,-1663
-84.2825652173913,7.05785483824138,-1709
-84.2485217391304,7.05785483824138,-1725
-84.2144782608696,7.05785483824138,-1773
-84.1804347826087,7.05785483824138,-1806
-84.1463913043478,7.05785483824138,-1762
-84.112347826087,7.05785483824138,-1698
-84.0783043478261,7.05785483824138,-1598
-84.0442608695652,7.05785483824138,-1514
-84.0102173913044,7.05785483824138,-1470
-83.9761739130435,7.05785483824138,-1327
-83.9421304347826,7.05785483824138,-1169
-83.9080869565217,7.05785483824138,-1079
-83.8740434782609,7.05785483824138,-1060
-83.84,7.05785483824138,-1083
-83.8059565217391,7.05785483824138,-1154
-83.7719130434783,7.05785483824138,-1218
-83.7378695652174,7.05785483824138,-1291
-83.7038260869565,7.05785483824138,-1398
-83.6697826086957,7.05785483824138,-1491
-83.6357391304348,7.05785483824138,-1547
-83.6016956521739,7.05785483824138,-1584
-83.567652173913,7.05785483824138,-1625
-83.5336086956522,7.05785483824138,-1667
-83.4995652173913,7.05785483824138,-1718
-83.4655217391304,7.05785483824138,-1758
-83.4314782608696,7.05785483824138,-1800
-83.3974347826087,7.05785483824138,-1883
-83.3633913043478,7.05785483824138,-1952
-83.329347826087,7.05785483824138,-2008
-83.2953043478261,7.05785483824138,-2059
-83.2612608695652,7.05785483824138,-2089
-83.2272173913044,7.05785483824138,-2138
-83.1931739130435,7.05785483824138,-2190
-83.1591304347826,7.05785483824138,-2193
-83.1250869565217,7.05785483824138,-2166
-83.0910434782609,7.05785483824138,-2132
-83.057,7.05785483824138,-2121
-83.0229565217391,7.05785483824138,-2106
-82.9889130434783,7.05785483824138,-2063
-82.9548695652174,7.05785483824138,-2076
-82.9208260869565,7.05785483824138,-2162
-82.8867826086957,7.05785483824138,-2405
-82.8527391304348,7.05785483824138,-3149
-82.8186956521739,7.05785483824138,-3535
-82.784652173913,7.05785483824138,-3549
-82.7506086956522,7.05785483824138,-3274
-82.7165652173913,7.05785483824138,-2940
-82.6825217391304,7.05785483824138,-3001
-82.6484782608696,7.05785483824138,-3202
-82.6144347826087,7.05785483824138,-3231
-82.5803913043478,7.05785483824138,-3222
-82.546347826087,7.05785483824138,-3269
-82.5123043478261,7.05785483824138,-3280
-82.4782608695652,7.05785483824138,-3141
-82.4442173913043,7.05785483824138,-3148
-82.4101739130435,7.05785483824138,-3070
-82.3761304347826,7.05785483824138,-2685
-82.3420869565217,7.05785483824138,-2390
-82.3080434782609,7.05785483824138,-2473
-82.274,7.05785483824138,-2654
-82.2399565217391,7.05785483824138,-2842
-82.2059130434783,7.05785483824138,-2982
-82.1718695652174,7.05785483824138,-3038
-82.1378260869565,7.05785483824138,-3061
-82.1037826086957,7.05785483824138,-2934
-82.0697391304348,7.05785483824138,-2812
-82.0356956521739,7.05785483824138,-2736
-82.001652173913,7.05785483824138,-2730
-81.9676086956522,7.05785483824138,-2610
-81.9335652173913,7.05785483824138,-2585
-81.8995217391304,7.05785483824138,-2454
-81.8654782608696,7.05785483824138,-2276
-81.8314347826087,7.05785483824138,-1718
-81.7973913043478,7.05785483824138,-1214
-81.763347826087,7.05785483824138,-886
-81.7293043478261,7.05785483824138,-653
-81.6952608695652,7.05785483824138,-689
-81.6612173913043,7.05785483824138,-674
-81.6271739130435,7.05785483824138,-540
-81.5931304347826,7.05785483824138,-613
-81.5590869565217,7.05785483824138,-788
-81.5250434782609,7.05785483824138,-778
-81.491,7.05785483824138,-838
-84.623,7.0239838705,-1317
-84.5889565217391,7.0239838705,-1482
-84.5549130434783,7.0239838705,-1444
-84.5208695652174,7.0239838705,-1374
-84.4868260869565,7.0239838705,-1456
-84.4527826086957,7.0239838705,-1476
-84.4187391304348,7.0239838705,-1559
-84.3846956521739,7.0239838705,-1644
-84.350652173913,7.0239838705,-1725
-84.3166086956522,7.0239838705,-1779
-84.2825652173913,7.0239838705,-1744
-84.2485217391304,7.0239838705,-1655
-84.2144782608696,7.0239838705,-1693
-84.1804347826087,7.0239838705,-1656
-84.1463913043478,7.0239838705,-1467
-84.112347826087,7.0239838705,-1444
-84.0783043478261,7.0239838705,-1424
-84.0442608695652,7.0239838705,-1366
-84.0102173913044,7.0239838705,-1284
-83.9761739130435,7.0239838705,-1165
-83.9421304347826,7.0239838705,-1065
-83.9080869565217,7.0239838705,-1009
-83.8740434782609,7.0239838705,-1057
-83.84,7.0239838705,-1185
-83.8059565217391,7.0239838705,-1321
-83.7719130434783,7.0239838705,-1402
-83.7378695652174,7.0239838705,-1444
-83.7038260869565,7.0239838705,-1548
-83.6697826086957,7.0239838705,-1662
-83.6357391304348,7.0239838705,-1743
-83.6016956521739,7.0239838705,-1778
-83.567652173913,7.0239838705,-1791
-83.5336086956522,7.0239838705,-1818
-83.4995652173913,7.0239838705,-1871
-83.4655217391304,7.0239838705,-1900
-83.4314782608696,7.0239838705,-1941
-83.3974347826087,7.0239838705,-2015
-83.3633913043478,7.0239838705,-2084
-83.329347826087,7.0239838705,-2138
-83.2953043478261,7.0239838705,-2180
-83.2612608695652,7.0239838705,-2209
-83.2272173913044,7.0239838705,-2245
-83.1931739130435,7.0239838705,-2276
-83.1591304347826,7.0239838705,-2283
-83.1250869565217,7.0239838705,-2277
-83.0910434782609,7.0239838705,-2262
-83.057,7.0239838705,-2251
-83.0229565217391,7.0239838705,-2220
-82.9889130434783,7.0239838705,-2171
-82.9548695652174,7.0239838705,-2166
-82.9208260869565,7.0239838705,-2220
-82.8867826086957,7.0239838705,-2429
-82.8527391304348,7.0239838705,-3284
-82.8186956521739,7.0239838705,-3608
-82.784652173913,7.0239838705,-3463
-82.7506086956522,7.0239838705,-2940
-82.7165652173913,7.0239838705,-2457
-82.6825217391304,7.0239838705,-2712
-82.6484782608696,7.0239838705,-3134
-82.6144347826087,7.0239838705,-3226
-82.5803913043478,7.0239838705,-3228
-82.546347826087,7.0239838705,-3231
-82.5123043478261,7.0239838705,-3170
-82.4782608695652,7.0239838705,-3016
-82.4442173913043,7.0239838705,-2975
-82.4101739130435,7.0239838705,-2857
-82.3761304347826,7.0239838705,-2580
-82.3420869565217,7.0239838705,-2483
-82.3080434782609,7.0239838705,-2595
-82.274,7.0239838705,-2719
-82.2399565217391,7.0239838705,-2855
-82.2059130434783,7.0239838705,-2965
-82.1718695652174,7.0239838705,-3046
-82.1378260869565,7.0239838705,-3089
-82.1037826086957,7.0239838705,-3070
-82.0697391304348,7.0239838705,-3023
-82.0356956521739,7.0239838705,-2950
-82.001652173913,7.0239838705,-2898
-81.9676086956522,7.0239838705,-2711
-81.9335652173913,7.0239838705,-2583
-81.8995217391304,7.0239838705,-2610
-81.8654782608696,7.0239838705,-2508
-81.8314347826087,7.0239838705,-1834
-81.7973913043478,7.0239838705,-1202
-81.763347826087,7.0239838705,-964
-81.7293043478261,7.0239838705,-860
-81.6952608695652,7.0239838705,-846
-81.6612173913043,7.0239838705,-772
-81.6271739130435,7.0239838705,-552
-81.5931304347826,7.0239838705,-699
-81.5590869565217,7.0239838705,-911
-81.5250434782609,7.0239838705,-848
-81.491,7.0239838705,-893
-84.623,6.99011290275862,-1414
-84.5889565217391,6.99011290275862,-1508
-84.5549130434783,6.99011290275862,-1522
-84.5208695652174,6.99011290275862,-1529
-84.4868260869565,6.99011290275862,-1637
-84.4527826086957,6.99011290275862,-1650
-84.4187391304348,6.99011290275862,-1696
-84.3846956521739,6.99011290275862,-1741
-84.350652173913,6.99011290275862,-1775
-84.3166086956522,6.99011290275862,-1759
-84.2825652173913,6.99011290275862,-1588
-84.2485217391304,6.99011290275862,-1323
-84.2144782608696,6.99011290275862,-1428
-84.1804347826087,6.99011290275862,-1261
-84.1463913043478,6.99011290275862,-1107
-84.112347826087,6.99011290275862,-1175
-84.0783043478261,6.99011290275862,-1209
-84.0442608695652,6.99011290275862,-1197
-84.0102173913044,6.99011290275862,-1154
-83.9761739130435,6.99011290275862,-1097
-83.9421304347826,6.99011290275862,-1070
-83.9080869565217,6.99011290275862,-1113
-83.8740434782609,6.99011290275862,-1246
-83.84,6.99011290275862,-1417
-83.8059565217391,6.99011290275862,-1575
-83.7719130434783,6.99011290275862,-1694
-83.7378695652174,6.99011290275862,-1716
-83.7038260869565,6.99011290275862,-1659
-83.6697826086957,6.99011290275862,-1736
-83.6357391304348,6.99011290275862,-1879
-83.6016956521739,6.99011290275862,-1953
-83.567652173913,6.99011290275862,-1981
-83.5336086956522,6.99011290275862,-2007
-83.4995652173913,6.99011290275862,-2046
-83.4655217391304,6.99011290275862,-2078
-83.4314782608696,6.99011290275862,-2127
-83.3974347826087,6.99011290275862,-2191
-83.3633913043478,6.99011290275862,-2244
-83.329347826087,6.99011290275862,-2264
-83.2953043478261,6.99011290275862,-2260
-83.2612608695652,6.99011290275862,-2273
-83.2272173913044,6.99011290275862,-2313
-83.1931739130435,6.99011290275862,-2339
-83.1591304347826,6.99011290275862,-2353
-83.1250869565217,6.99011290275862,-2339
-83.0910434782609,6.99011290275862,-2321
-83.057,6.99011290275862,-2314
-83.0229565217391,6.99011290275862,-2305
-82.9889130434783,6.99011290275862,-2278
-82.9548695652174,6.99011290275862,-2244
-82.9208260869565,6.99011290275862,-2286
-82.8867826086957,6.99011290275862,-2527
-82.8527391304348,6.99011290275862,-3292
-82.8186956521739,6.99011290275862,-3589
-82.784652173913,6.99011290275862,-3522
-82.7506086956522,6.99011290275862,-3311
-82.7165652173913,6.99011290275862,-2934
-82.6825217391304,6.99011290275862,-2641
-82.6484782608696,6.99011290275862,-2834
-82.6144347826087,6.99011290275862,-3122
-82.5803913043478,6.99011290275862,-3184
-82.546347826087,6.99011290275862,-3243
-82.5123043478261,6.99011290275862,-3192
-82.4782608695652,6.99011290275862,-3014
-82.4442173913043,6.99011290275862,-2968
-82.4101739130435,6.99011290275862,-3003
-82.3761304347826,6.99011290275862,-2830
-82.3420869565217,6.99011290275862,-2452
-82.3080434782609,6.99011290275862,-2465
-82.274,6.99011290275862,-2656
-82.2399565217391,6.99011290275862,-2807
-82.2059130434783,6.99011290275862,-2921
-82.1718695652174,6.99011290275862,-3000
-82.1378260869565,6.99011290275862,-3035
-82.1037826086957,6.99011290275862,-3053
-82.0697391304348,6.99011290275862,-3068
-82.0356956521739,6.99011290275862,-3066
-82.001652173913,6.99011290275862,-3034
-81.9676086956522,6.99011290275862,-2905
-81.9335652173913,6.99011290275862,-2783
-81.8995217391304,6.99011290275862,-2803
-81.8654782608696,6.99011290275862,-2473
-81.8314347826087,6.99011290275862,-1729
-81.7973913043478,6.99011290275862,-1353
-81.763347826087,6.99011290275862,-1219
-81.7293043478261,6.99011290275862,-1062
-81.6952608695652,6.99011290275862,-973
-81.6612173913043,6.99011290275862,-952
-81.6271739130435,6.99011290275862,-879
-81.5931304347826,6.99011290275862,-955
-81.5590869565217,6.99011290275862,-1038
-81.5250434782609,6.99011290275862,-990
-81.491,6.99011290275862,-1016
-84.623,6.95624193501724,-1514
-84.5889565217391,6.95624193501724,-1579
-84.5549130434783,6.95624193501724,-1651
-84.5208695652174,6.95624193501724,-1695
-84.4868260869565,6.95624193501724,-1728
-84.4527826086957,6.95624193501724,-1721
-84.4187391304348,6.95624193501724,-1651
-84.3846956521739,6.95624193501724,-1563
-84.350652173913,6.95624193501724,-1532
-84.3166086956522,6.95624193501724,-1486
-84.2825652173913,6.95624193501724,-1313
-84.2485217391304,6.95624193501724,-1106
-84.2144782608696,6.95624193501724,-1254
-84.1804347826087,6.95624193501724,-1141
-84.1463913043478,6.95624193501724,-1093
-84.112347826087,6.95624193501724,-1140
-84.0783043478261,6.95624193501724,-1156
-84.0442608695652,6.95624193501724,-1194
-84.0102173913044,6.95624193501724,-1160
-83.9761739130435,6.95624193501724,-1120
-83.9421304347826,6.95624193501724,-1173
-83.9080869565217,6.95624193501724,-1314
-83.8740434782609,6.95624193501724,-1471
-83.84,6.95624193501724,-1616
-83.8059565217391,6.95624193501724,-1756
-83.7719130434783,6.95624193501724,-1789
-83.7378695652174,6.95624193501724,-1688
-83.7038260869565,6.95624193501724,-1578
-83.6697826086957,6.95624193501724,-1681
-83.6357391304348,6.95624193501724,-1868
-83.6016956521739,6.95624193501724,-1969
-83.567652173913,6.95624193501724,-2024
-83.5336086956522,6.95624193501724,-2081
-83.4995652173913,6.95624193501724,-2146
-83.4655217391304,6.95624193501724,-2195
-83.4314782608696,6.95624193501724,-2230
-83.3974347826087,6.95624193501724,-2264
-83.3633913043478,6.95624193501724,-2296
-83.329347826087,6.95624193501724,-2304
-83.2953043478261,6.95624193501724,-2282
-83.2612608695652,6.95624193501724,-2293
-83.2272173913044,6.95624193501724,-2331
-83.1931739130435,6.95624193501724,-2358
-83.1591304347826,6.95624193501724,-2375
-83.1250869565217,6.95624193501724,-2359
-83.0910434782609,6.95624193501724,-2324
-83.057,6.95624193501724,-2305
-83.0229565217391,6.95624193501724,-2299
-82.9889130434783,6.95624193501724,-2267
-82.9548695652174,6.95624193501724,-2207
-82.9208260869565,6.95624193501724,-2199
-82.8867826086957,6.95624193501724,-2422
-82.8527391304348,6.95624193501724,-3089
-82.8186956521739,6.95624193501724,-3542
-82.784652173913,6.95624193501724,-3595
-82.7506086956522,6.95624193501724,-3472
-82.7165652173913,6.95624193501724,-3109
-82.6825217391304,6.95624193501724,-2603
-82.6484782608696,6.95624193501724,-2612
-82.6144347826087,6.95624193501724,-2965
-82.5803913043478,6.95624193501724,-3123
-82.546347826087,6.95624193501724,-3115
-82.5123043478261,6.95624193501724,-3122
-82.4782608695652,6.95624193501724,-3027
-82.4442173913043,6.95624193501724,-2976
-82.4101739130435,6.95624193501724,-3080
-82.3761304347826,6.95624193501724,-2832
-82.3420869565217,6.95624193501724,-2379
-82.3080434782609,6.95624193501724,-2401
-82.274,6.95624193501724,-2629
-82.2399565217391,6.95624193501724,-2779
-82.2059130434783,6.95624193501724,-2885
-82.1718695652174,6.95624193501724,-2953
-82.1378260869565,6.95624193501724,-2998
-82.1037826086957,6.95624193501724,-3023
-82.0697391304348,6.95624193501724,-3046
-82.0356956521739,6.95624193501724,-3049
-82.001652173913,6.95624193501724,-3005
-81.9676086956522,6.95624193501724,-2941
-81.9335652173913,6.95624193501724,-2882
-81.8995217391304,6.95624193501724,-2847
-81.8654782608696,6.95624193501724,-2199
-81.8314347826087,6.95624193501724,-1375
-81.7973913043478,6.95624193501724,-1361
-81.763347826087,6.95624193501724,-1497
-81.7293043478261,6.95624193501724,-1319
-81.6952608695652,6.95624193501724,-1167
-81.6612173913043,6.95624193501724,-1156
-81.6271739130435,6.95624193501724,-1171
-81.5931304347826,6.95624193501724,-1162
-81.5590869565217,6.95624193501724,-1141
-81.5250434782609,6.95624193501724,-1122
-81.491,6.95624193501724,-979
-84.623,6.92237096727586,-1546
-84.5889565217391,6.92237096727586,-1626
-84.5549130434783,6.92237096727586,-1727
-84.5208695652174,6.92237096727586,-1708
-84.4868260869565,6.92237096727586,-1691
-84.4527826086957,6.92237096727586,-1636
-84.4187391304348,6.92237096727586,-1505
-84.3846956521739,6.92237096727586,-1360
-84.350652173913,6.92237096727586,-1286
-84.3166086956522,6.92237096727586,-1240
-84.2825652173913,6.92237096727586,-1192
-84.2485217391304,6.92237096727586,-1243
-84.2144782608696,6.92237096727586,-1384
-84.1804347826087,6.92237096727586,-1232
-84.1463913043478,6.92237096727586,-1169
-84.112347826087,6.92237096727586,-1236
-84.0783043478261,6.92237096727586,-1275
-84.0442608695652,6.92237096727586,-1300
-84.0102173913044,6.92237096727586,-1302
-83.9761739130435,6.92237096727586,-1294
-83.9421304347826,6.92237096727586,-1342
-83.9080869565217,6.92237096727586,-1453
-83.8740434782609,6.92237096727586,-1550
-83.84,6.92237096727586,-1628
-83.8059565217391,6.92237096727586,-1723
-83.7719130434783,6.92237096727586,-1663
-83.7378695652174,6.92237096727586,-1587
-83.7038260869565,6.92237096727586,-1674
-83.6697826086957,6.92237096727586,-1807
-83.6357391304348,6.92237096727586,-1873
-83.6016956521739,6.92237096727586,-1914
-83.567652173913,6.92237096727586,-1974
-83.5336086956522,6.92237096727586,-2056
-83.4995652173913,6.92237096727586,-2132
-83.4655217391304,6.92237096727586,-2228
-83.4314782608696,6.92237096727586,-2286
-83.3974347826087,6.92237096727586,-2291
-83.3633913043478,6.92237096727586,-2291
-83.329347826087,6.92237096727586,-2281
-83.2953043478261,6.92237096727586,-2252
-83.2612608695652,6.92237096727586,-2265
-83.2272173913044,6.92237096727586,-2316
-83.1931739130435,6.92237096727586,-2356
-83.1591304347826,6.92237096727586,-2379
-83.1250869565217,6.92237096727586,-2356
-83.0910434782609,6.92237096727586,-2305
-83.057,6.92237096727586,-2315
-83.0229565217391,6.92237096727586,-2336
-82.9889130434783,6.92237096727586,-2286
-82.9548695652174,6.92237096727586,-2197
-82.9208260869565,6.92237096727586,-2184
-82.8867826086957,6.92237096727586,-2423
-82.8527391304348,6.92237096727586,-3006
-82.8186956521739,6.92237096727586,-3530
-82.784652173913,6.92237096727586,-3639
-82.7506086956522,6.92237096727586,-3364
-82.7165652173913,6.92237096727586,-2900
-82.6825217391304,6.92237096727586,-2520
-82.6484782608696,6.92237096727586,-2535
-82.6144347826087,6.92237096727586,-2829
-82.5803913043478,6.92237096727586,-3037
-82.546347826087,6.92237096727586,-3055
-82.5123043478261,6.92237096727586,-3077
-82.4782608695652,6.92237096727586,-3072
-82.4442173913043,6.92237096727586,-2983
-82.4101739130435,6.92237096727586,-2961
-82.3761304347826,6.92237096727586,-2713
-82.3420869565217,6.92237096727586,-2446
-82.3080434782609,6.92237096727586,-2519
-82.274,6.92237096727586,-2696
-82.2399565217391,6.92237096727586,-2808
-82.2059130434783,6.92237096727586,-2887
-82.1718695652174,6.92237096727586,-2929
-82.1378260869565,6.92237096727586,-2966
-82.1037826086957,6.92237096727586,-3004
-82.0697391304348,6.92237096727586,-3026
-82.0356956521739,6.92237096727586,-3021
-82.001652173913,6.92237096727586,-2965
-81.9676086956522,6.92237096727586,-2900
-81.9335652173913,6.92237096727586,-2499
-81.8995217391304,6.92237096727586,-2238
-81.8654782608696,6.92237096727586,-1720
-81.8314347826087,6.92237096727586,-1172
-81.7973913043478,6.92237096727586,-1340
-81.763347826087,6.92237096727586,-1603
-81.7293043478261,6.92237096727586,-1585
-81.6952608695652,6.92237096727586,-1467
-81.6612173913043,6.92237096727586,-1423
-81.6271739130435,6.92237096727586,-1446
-81.5931304347826,6.92237096727586,-1476
-81.5590869565217,6.92237096727586,-1460
-81.5250434782609,6.92237096727586,-1306
-81.491,6.92237096727586,-1233
-84.623,6.88849999953448,-1587
-84.5889565217391,6.88849999953448,-1585
