V1,V2,V3
-85.1671110053666,8.11260752688172,-2576
-85.1502973718576,8.11260752688172,-2567
-85.1334837383488,8.11260752688172,-2589
-85.1166701048399,8.11260752688172,-2611
-85.099856471331,8.11260752688172,-2618
-85.0830428378221,8.11260752688172,-2620
-85.0662292043132,8.11260752688172,-2598
-85.0494155708043,8.11260752688172,-2575
-85.0326019372954,8.11260752688172,-2563
-85.0157883037865,8.11260752688172,-2552
-84.9989746702776,8.11260752688172,-2541
-84.9821610367687,8.11260752688172,-2526
-84.9653474032598,8.11260752688172,-2519
-84.9485337697509,8.11260752688172,-2508
-84.931720136242,8.11260752688172,-2499
-84.9149065027331,8.11260752688172,-2487
-84.8980928692242,8.11260752688172,-2477
-84.8812792357153,8.11260752688172,-2455
-84.8644656022064,8.11260752688172,-2418
-84.8476519686975,8.11260752688172,-2374
-84.8308383351886,8.11260752688172,-2328
-84.8140247016797,8.11260752688172,-2283
-84.7972110681708,8.11260752688172,-2251
-84.7803974346619,8.11260752688172,-2234
-84.763583801153,8.11260752688172,-2214
-84.7467701676441,8.11260752688172,-2141
-84.7299565341352,8.11260752688172,-2062
-84.7131429006263,8.11260752688172,-1977
-84.6963292671174,8.11260752688172,-1878
-84.6795156336085,8.11260752688172,-1776
-84.6627020000996,8.11260752688172,-1651
-84.6458883665907,8.11260752688172,-1530
-84.6290747330819,8.11260752688172,-1418
-84.6122610995729,8.11260752688172,-1374
-84.5954474660641,8.11260752688172,-1373
-84.5786338325552,8.11260752688172,-1418
-84.5618201990463,8.11260752688172,-1504
-84.5450065655374,8.11260752688172,-1602
-84.5281929320285,8.11260752688172,-1698
-84.5113792985196,8.11260752688172,-1742
-84.4945656650107,8.11260752688172,-1755
-84.4777520315018,8.11260752688172,-1749
-84.4609383979929,8.11260752688172,-1737
-84.444124764484,8.11260752688172,-1754
-84.4273111309751,8.11260752688172,-1773
-84.4104974974662,8.11260752688172,-1755
-84.3936838639573,8.11260752688172,-1729
-84.3768702304484,8.11260752688172,-1710
-84.3600565969395,8.11260752688172,-1692
-84.3432429634306,8.11260752688172,-1695
-84.3264293299217,8.11260752688172,-1695
-84.3096156964128,8.11260752688172,-1676
-84.2928020629039,8.11260752688172,-1660
-84.275988429395,8.11260752688172,-1665
-84.2591747958861,8.11260752688172,-1669
-84.2423611623772,8.11260752688172,-1644
-84.2255475288683,8.11260752688172,-1616
-84.2087338953594,8.11260752688172,-1601
-84.1919202618505,8.11260752688172,-1587
-84.1751066283416,8.11260752688172,-1564
-84.1582929948327,8.11260752688172,-1541
-84.1414793613238,8.11260752688172,-1505
-84.1246657278149,8.11260752688172,-1485
-84.107852094306,8.11260752688172,-1481
-84.0910384607972,8.11260752688172,-1490
-84.0742248272882,8.11260752688172,-1484
-84.0574111937794,8.11260752688172,-1481
-84.0405975602705,8.11260752688172,-1465
-84.0237839267616,8.11260752688172,-1453
-84.0069702932527,8.11260752688172,-1440
-83.9901566597438,8.11260752688172,-1405
-83.9733430262349,8.11260752688172,-1314
-83.956529392726,8.11260752688172,-1192
-83.9397157592171,8.11260752688172,-1049
-83.9229021257082,8.11260752688172,-904
-83.9060884921993,8.11260752688172,-754
-83.8892748586904,8.11260752688172,-665
-83.8724612251815,8.11260752688172,-662
-83.8556475916726,8.11260752688172,-776
-83.8388339581637,8.11260752688172,-1169
-83.8220203246548,8.11260752688172,-1569
-83.8052066911459,8.11260752688172,-1717
-83.788393057637,8.11260752688172,-1786
-83.7715794241281,8.11260752688172,-1818
-83.7547657906192,8.11260752688172,-1827
-83.7379521571103,8.11260752688172,-1845
-83.7211385236014,8.11260752688172,-1861
-83.7043248900925,8.11260752688172,-1862
-83.6875112565836,8.11260752688172,-1852
-83.6706976230747,8.11260752688172,-1852
-83.6538839895658,8.11260752688172,-1793
-83.6370703560569,8.11260752688172,-1572
-83.620256722548,8.11260752688172,-1353
-83.6034430890391,8.11260752688172,-1300
-83.5866294555302,8.11260752688172,-1337
-83.5698158220214,8.11260752688172,-1370
-83.5530021885125,8.11260752688172,-1430
-83.5361885550035,8.11260752688172,-1363
-83.5193749214947,8.11260752688172,-1276
-83.5025612879858,8.11260752688172,-1335
-83.4857476544769,8.11260752688172,-1374
-83.468934020968,8.11260752688172,-1486
-83.4521203874591,8.11260752688172,-1541
-83.4353067539502,8.11260752688172,-1240
-83.4184931204413,8.11260752688172,-1006
-83.4016794869324,8.11260752688172,-1171
-83.3848658534235,8.11260752688172,-1396
-83.3680522199146,8.11260752688172,-1475
-83.3512385864057,8.11260752688172,-1496
-83.3344249528968,8.11260752688172,-1560
-83.3176113193879,8.11260752688172,-1631
-83.300797685879,8.11260752688172,-1694
-83.2839840523701,8.11260752688172,-1759
-83.2671704188612,8.11260752688172,-1830
-83.2503567853523,8.11260752688172,-1871
-83.2335431518434,8.11260752688172,-1859
-83.2167295183345,8.11260752688172,-1815
-83.1999158848256,8.11260752688172,-1756
-83.1831022513167,8.11260752688172,-1685
-83.1662886178078,8.11260752688172,-1649
-83.1494749842989,8.11260752688172,-1594
-83.13266135079,8.11260752688172,-1454
-83.1158477172811,8.11260752688172,-1282
-83.0990340837722,8.11260752688172,-1031
-83.0822204502633,8.11260752688172,-772
-83.0654068167544,8.11260752688172,-505
-83.0485931832455,8.11260752688172,-311
-83.0317795497367,8.11260752688172,-327
-83.0149659162278,8.11260752688172,-376
-82.9981522827189,8.11260752688172,-336
-82.98133864921,8.11260752688172,-250
-82.9645250157011,8.11260752688172,-144
-82.9477113821922,8.11260752688172,-47
-82.9308977486833,8.11260752688172,-12
-82.9140841151744,8.11260752688172,-3
-82.8972704816655,8.11260752688172,62
-82.8804568481566,8.11260752688172,101
-82.8636432146477,8.11260752688172,-3
-82.8468295811388,8.11260752688172,-46
-82.8300159476299,8.11260752688172,-122
-82.813202314121,8.11260752688172,-192
-82.7963886806121,8.11260752688172,-245
-82.7795750471032,8.11260752688172,-285
-82.7627614135943,8.11260752688172,-310
-82.7459477800854,8.11260752688172,-320
-82.7291341465765,8.11260752688172,-314
-82.7123205130676,8.11260752688172,-304
-82.6955068795587,8.11260752688172,-300
-82.6786932460498,8.11260752688172,-287
-82.6618796125409,8.11260752688172,-214
-82.645065979032,8.11260752688172,-140
-82.6282523455231,8.11260752688172,-97
-82.6114387120142,8.11260752688172,-101
-82.5946250785053,8.11260752688172,-88
-82.5778114449964,8.11260752688172,-83
-82.5609978114875,8.11260752688172,-76
-82.5441841779786,8.11260752688172,-72
-82.5273705444697,8.11260752688172,-69
-82.5105569109608,8.11260752688172,-66
-82.493743277452,8.11260752688172,-58
-82.4769296439431,8.11260752688172,-50
-82.4601160104342,8.11260752688172,-44
-82.4433023769253,8.11260752688172,-39
-82.4264887434164,8.11260752688172,-32
-82.4096751099075,8.11260752688172,-27
-82.3928614763986,8.11260752688172,-20
-82.3760478428897,8.11260752688172,-13
-82.3592342093808,8.11260752688172,0
-82.3424205758719,8.11260752688172,37
-82.325606942363,8.11260752688172,26
-82.3087933088541,8.11260752688172,-2
-82.2919796753452,8.11260752688172,-1
-82.2751660418363,8.11260752688172,-2
-82.2583524083274,8.11260752688172,-1
-82.2415387748185,8.11260752688172,-4
-82.2247251413096,8.11260752688172,-7
-82.2079115078007,8.11260752688172,-11
-82.1910978742918,8.11260752688172,-11
-82.1742842407829,8.11260752688172,-14
-82.157470607274,8.11260752688172,-14
-82.1406569737651,8.11260752688172,-19
-82.1238433402562,8.11260752688172,-20
-82.1070297067473,8.11260752688172,-25
-82.0902160732384,8.11260752688172,-21
-82.0734024397295,8.11260752688172,-28
-82.0565888062206,8.11260752688172,-21
-82.0397751727117,8.11260752688172,-25
-82.0229615392028,8.11260752688172,-20
-82.006147905694,8.11260752688172,-24
-81.989334272185,8.11260752688172,-20
-81.9725206386761,8.11260752688172,-29
-81.9557070051673,8.11260752688172,-21
-81.9388933716584,8.11260752688172,-37
-81.9220797381495,8.11260752688172,-20
-81.9052661046406,8.11260752688172,-43
-81.8884524711317,8.11260752688172,-19
-81.8716388376228,8.11260752688172,-43
-81.8548252041139,8.11260752688172,-16
-81.838011570605,8.11260752688172,-35
-81.8211979370961,8.11260752688172,-9
-81.8043843035872,8.11260752688172,-23
-81.7875706700783,8.11260752688172,-6
-81.7707570365694,8.11260752688172,-14
-81.7539434030605,8.11260752688172,-1
-81.7371297695516,8.11260752688172,-4
-81.7203161360427,8.11260752688172,1
-81.7035025025338,8.11260752688172,46
-81.6866888690249,8.11260752688172,205
-81.669875235516,8.11260752688172,352
-81.6530616020071,8.11260752688172,419
-81.6362479684982,8.11260752688172,241
-81.6194343349893,8.11260752688172,112
-81.6026207014804,8.11260752688172,201
-81.5858070679715,8.11260752688172,386
-81.5689934344626,8.11260752688172,398
-81.5521798009537,8.11260752688172,376
-81.5353661674448,8.11260752688172,330
-81.5185525339359,8.11260752688172,241
-81.501738900427,8.11260752688172,299
-81.4849252669181,8.11260752688172,390
-81.4681116334093,8.11260752688172,362
-81.4512979999003,8.11260752688172,370
-81.4344843663915,8.11260752688172,244
-81.4176707328826,8.11260752688172,166
-81.4008570993737,8.11260752688172,83
-81.3840434658648,8.11260752688172,52
-81.3672298323559,8.11260752688172,79
-81.350416198847,8.11260752688172,81
-81.3336025653381,8.11260752688172,92
-81.3167889318292,8.11260752688172,63
-81.2999752983203,8.11260752688172,83
-81.2831616648114,8.11260752688172,100
-81.2663480313025,8.11260752688172,50
-81.2495343977936,8.11260752688172,83
-81.2327207642847,8.11260752688172,115
-81.2159071307758,8.11260752688172,128
-81.1990934972669,8.11260752688172,102
-81.182279863758,8.11260752688172,97
-81.1654662302491,8.11260752688172,135
-81.1486525967402,8.11260752688172,108
-81.1318389632313,8.11260752688172,93
-81.1150253297224,8.11260752688172,85
-81.0982116962135,8.11260752688172,57
-81.0813980627046,8.11260752688172,71
-81.0645844291957,8.11260752688172,79
-81.0477707956868,8.11260752688172,86
-81.0309571621779,8.11260752688172,117
-81.014143528669,8.11260752688172,112
-80.9973298951601,8.11260752688172,96
-80.9805162616512,8.11260752688172,87
-80.9637026281423,8.11260752688172,95
-80.9468889946334,8.11260752688172,108
-80.9300753611246,8.11260752688172,103
-80.9132617276156,8.11260752688172,66
-80.8964480941068,8.11260752688172,55
-80.8796344605979,8.11260752688172,49
-80.862820827089,8.11260752688172,35
-80.8460071935801,8.11260752688172,31
-80.8291935600712,8.11260752688172,29
-80.8123799265623,8.11260752688172,27
-80.7955662930534,8.11260752688172,23
-80.7787526595445,8.11260752688172,24
-80.7619390260356,8.11260752688172,23
-80.7451253925267,8.11260752688172,32
-80.7283117590178,8.11260752688172,37
-80.7114981255089,8.11260752688172,31
-80.694684492,8.11260752688172,23
-85.419315508,8.09576344086021,-2764
-85.4025018744911,8.09576344086021,-2764
-85.3856882409822,8.09576344086021,-2766
-85.3688746074733,8.09576344086021,-2757
-85.3520609739644,8.09576344086021,-2736
-85.3352473404555,8.09576344086021,-2702
-85.3184337069466,8.09576344086021,-2655
-85.3016200734377,8.09576344086021,-2603
-85.2848064399288,8.09576344086021,-2572
-85.2679928064199,8.09576344086021,-2581
-85.251179172911,8.09576344086021,-2617
-85.2343655394021,8.09576344086021,-2654
-85.2175519058932,8.09576344086021,-2681
-85.2007382723843,8.09576344086021,-2679
-85.1839246388754,8.09576344086021,-2664
-85.1671110053666,8.09576344086021,-2642
-85.1502973718576,8.09576344086021,-2618
-85.1334837383488,8.09576344086021,-2590
-85.1166701048399,8.09576344086021,-2571
-85.099856471331,8.09576344086021,-2574
-85.0830428378221,8.09576344086021,-2583
-85.0662292043132,8.09576344086021,-2587
-85.0494155708043,8.09576344086021,-2580
-85.0326019372954,8.09576344086021,-2564
-85.0157883037865,8.09576344086021,-2544
-84.9989746702776,8.09576344086021,-2531
-84.9821610367687,8.09576344086021,-2522
-84.9653474032598,8.09576344086021,-2516
-84.9485337697509,8.09576344086021,-2508
-84.931720136242,8.09576344086021,-2497
-84.9149065027331,8.09576344086021,-2466
-84.8980928692242,8.09576344086021,-2444
-84.8812792357153,8.09576344086021,-2419
-84.8644656022064,8.09576344086021,-2381
-84.8476519686975,8.09576344086021,-2325
-84.8308383351886,8.09576344086021,-2263
-84.8140247016797,8.09576344086021,-2212
-84.7972110681708,8.09576344086021,-2174
-84.7803974346619,8.09576344086021,-2149
-84.763583801153,8.09576344086021,-2123
-84.7467701676441,8.09576344086021,-2082
-84.7299565341352,8.09576344086021,-2032
-84.7131429006263,8.09576344086021,-1974
-84.6963292671174,8.09576344086021,-1886
-84.6795156336085,8.09576344086021,-1748
-84.6627020000996,8.09576344086021,-1602
-84.6458883665907,8.09576344086021,-1489
-84.6290747330819,8.09576344086021,-1416
-84.6122610995729,8.09576344086021,-1391
-84.5954474660641,8.09576344086021,-1412
-84.5786338325552,8.09576344086021,-1488
-84.5618201990463,8.09576344086021,-1581
-84.5450065655374,8.09576344086021,-1653
-84.5281929320285,8.09576344086021,-1702
-84.5113792985196,8.09576344086021,-1725
-84.4945656650107,8.09576344086021,-1728
-84.4777520315018,8.09576344086021,-1724
-84.4609383979929,8.09576344086021,-1721
-84.444124764484,8.09576344086021,-1728
-84.4273111309751,8.09576344086021,-1733
-84.4104974974662,8.09576344086021,-1725
-84.3936838639573,8.09576344086021,-1708
-84.3768702304484,8.09576344086021,-1690
-84.3600565969395,8.09576344086021,-1675
-84.3432429634306,8.09576344086021,-1667
-84.3264293299217,8.09576344086021,-1657
-84.3096156964128,8.09576344086021,-1638
-84.2928020629039,8.09576344086021,-1624
-84.275988429395,8.09576344086021,-1628
-84.2591747958861,8.09576344086021,-1635
-84.2423611623772,8.09576344086021,-1630
-84.2255475288683,8.09576344086021,-1617
-84.2087338953594,8.09576344086021,-1603
-84.1919202618505,8.09576344086021,-1582
-84.1751066283416,8.09576344086021,-1547
-84.1582929948327,8.09576344086021,-1502
-84.1414793613238,8.09576344086021,-1458
-84.1246657278149,8.09576344086021,-1427
-84.107852094306,8.09576344086021,-1422
-84.0910384607972,8.09576344086021,-1430
-84.0742248272882,8.09576344086021,-1435
-84.0574111937794,8.09576344086021,-1435
-84.0405975602705,8.09576344086021,-1430
-84.0237839267616,8.09576344086021,-1420
-84.0069702932527,8.09576344086021,-1398
-83.9901566597438,8.09576344086021,-1339
-83.9733430262349,8.09576344086021,-1215
-83.956529392726,8.09576344086021,-1052
-83.9397157592171,8.09576344086021,-876
-83.9229021257082,8.09576344086021,-708
-83.9060884921993,8.09576344086021,-571
-83.8892748586904,8.09576344086021,-547
-83.8724612251815,8.09576344086021,-713
-83.8556475916726,8.09576344086021,-987
-83.8388339581637,8.09576344086021,-1282
-83.8220203246548,8.09576344086021,-1538
-83.8052066911459,8.09576344086021,-1705
-83.788393057637,8.09576344086021,-1796
-83.7715794241281,8.09576344086021,-1832
-83.7547657906192,8.09576344086021,-1843
-83.7379521571103,8.09576344086021,-1855
-83.7211385236014,8.09576344086021,-1864
-83.7043248900925,8.09576344086021,-1864
-83.6875112565836,8.09576344086021,-1850
-83.6706976230747,8.09576344086021,-1807
-83.6538839895658,8.09576344086021,-1695
-83.6370703560569,8.09576344086021,-1480
-83.620256722548,8.09576344086021,-1282
-83.6034430890391,8.09576344086021,-1221
-83.5866294555302,8.09576344086021,-1250
-83.5698158220214,8.09576344086021,-1315
-83.5530021885125,8.09576344086021,-1368
-83.5361885550035,8.09576344086021,-1376
-83.5193749214947,8.09576344086021,-1359
-83.5025612879858,8.09576344086021,-1342
-83.4857476544769,8.09576344086021,-1322
-83.468934020968,8.09576344086021,-1296
-83.4521203874591,8.09576344086021,-1240
-83.4353067539502,8.09576344086021,-1153
-83.4184931204413,8.09576344086021,-1138
-83.4016794869324,8.09576344086021,-1292
-83.3848658534235,8.09576344086021,-1477
-83.3680522199146,8.09576344086021,-1555
-83.3512385864057,8.09576344086021,-1580
-83.3344249528968,8.09576344086021,-1621
-83.3176113193879,8.09576344086021,-1673
-83.300797685879,8.09576344086021,-1717
-83.2839840523701,8.09576344086021,-1756
-83.2671704188612,8.09576344086021,-1792
-83.2503567853523,8.09576344086021,-1816
-83.2335431518434,8.09576344086021,-1814
-83.2167295183345,8.09576344086021,-1783
-83.1999158848256,8.09576344086021,-1727
-83.1831022513167,8.09576344086021,-1672
-83.1662886178078,8.09576344086021,-1646
-83.1494749842989,8.09576344086021,-1624
-83.13266135079,8.09576344086021,-1565
-83.1158477172811,8.09576344086021,-1420
-83.0990340837722,8.09576344086021,-1141
-83.0822204502633,8.09576344086021,-823
-83.0654068167544,8.09576344086021,-567
-83.0485931832455,8.09576344086021,-416
-83.0317795497367,8.09576344086021,-395
-83.0149659162278,8.09576344086021,-408
-82.9981522827189,8.09576344086021,-369
-82.98133864921,8.09576344086021,-281
-82.9645250157011,8.09576344086021,-167
-82.9477113821922,8.09576344086021,-67
-82.9308977486833,8.09576344086021,-14
-82.9140841151744,8.09576344086021,-1
-82.8972704816655,8.09576344086021,34
-82.8804568481566,8.09576344086021,76
-82.8636432146477,8.09576344086021,37
-82.8468295811388,8.09576344086021,-34
-82.8300159476299,8.09576344086021,-103
-82.813202314121,8.09576344086021,-181
-82.7963886806121,8.09576344086021,-258
-82.7795750471032,8.09576344086021,-320
-82.7627614135943,8.09576344086021,-356
-82.7459477800854,8.09576344086021,-369
-82.7291341465765,8.09576344086021,-366
-82.7123205130676,8.09576344086021,-356
-82.6955068795587,8.09576344086021,-342
-82.6786932460498,8.09576344086021,-309
-82.6618796125409,8.09576344086021,-241
-82.645065979032,8.09576344086021,-172
-82.6282523455231,8.09576344086021,-131
