V1,V2,V3
-78.4878128703197,24.8540731707317,-1
-78.4542636603129,24.8540731707317,-1
-78.4207144503061,24.8540731707317,-1
-78.3871652402993,24.8540731707317,-1
-78.3536160302925,24.8540731707317,-1
-78.3200668202857,24.8540731707317,-1
-78.2865176102789,24.8540731707317,-1
-78.2529684002721,24.8540731707317,-1
-78.2194191902653,24.8540731707317,-1
-78.1858699802585,24.8540731707317,6
-78.1523207702517,24.8540731707317,7
-78.1187715602449,24.8540731707317,6
-78.0852223502381,24.8540731707317,7
-78.0516731402313,24.8540731707317,7
-78.0181239302245,24.8540731707317,7
-77.9845747202177,24.8540731707317,6
-77.9510255102109,24.8540731707317,6
-77.9174763002041,24.8540731707317,8
-77.8839270901973,24.8540731707317,-6
-77.8503778801905,24.8540731707317,0
-77.8168286701837,24.8540731707317,-71
-77.7832794601769,24.8540731707317,-422
-77.7497302501701,24.8540731707317,-924
-77.7161810401633,24.8540731707317,-1370
-77.6826318301565,24.8540731707317,-1654
-77.6490826201497,24.8540731707317,-1768
-77.6155334101428,24.8540731707317,-1757
-77.581984200136,24.8540731707317,-1616
-77.5484349901293,24.8540731707317,-1212
-77.5148857801224,24.8540731707317,-698
-77.4813365701156,24.8540731707317,-207
-77.4477873601088,24.8540731707317,-1
-77.414238150102,24.8540731707317,-1
-77.3806889400952,24.8540731707317,-1
-77.3471397300884,24.8540731707317,-1
-77.3135905200816,24.8540731707317,-1
-77.2800413100748,24.8540731707317,-2
-77.246492100068,24.8540731707317,-2
-77.2129428900612,24.8540731707317,-2
-77.1793936800544,24.8540731707317,-2
-77.1458444700476,24.8540731707317,-3
-77.1122952600408,24.8540731707317,-4
-77.078746050034,24.8540731707317,-4
-77.0451968400272,24.8540731707317,-4
-77.0116476300204,24.8540731707317,-3
-76.9780984200136,24.8540731707317,-3
-76.9445492100068,24.8540731707317,-2
-76.911,24.8540731707317,-2
-76.8774507899932,24.8540731707317,-2
-76.8439015799864,24.8540731707317,-2
-76.8103523699796,24.8540731707317,-7
-76.7768031599728,24.8540731707317,-317
-76.743253949966,24.8540731707317,-969
-76.7097047399592,24.8540731707317,-1306
-76.6761555299524,24.8540731707317,-1383
-76.6426063199456,24.8540731707317,-1392
-76.6090571099388,24.8540731707317,-1366
-76.575507899932,24.8540731707317,-1301
-76.5419586899252,24.8540731707317,-1191
-76.5084094799184,24.8540731707317,-1039
-76.4748602699116,24.8540731707317,-886
-76.4413110599048,24.8540731707317,-775
-76.407761849898,24.8540731707317,-619
-76.3742126398912,24.8540731707317,-384
-76.3406634298843,24.8540731707317,-57
-76.3071142198775,24.8540731707317,-2
-76.2735650098707,24.8540731707317,-9
-76.2400157998639,24.8540731707317,-9
-76.2064665898571,24.8540731707317,-5
-76.1729173798503,24.8540731707317,1
-76.1393681698435,24.8540731707317,7
-76.1058189598367,24.8540731707317,-44
-76.0722697498299,24.8540731707317,-548
-76.0387205398231,24.8540731707317,-1453
-76.0051713298163,24.8540731707317,-3066
-75.9716221198095,24.8540731707317,-3545
-75.9380729098027,24.8540731707317,-3668
-75.9045236997959,24.8540731707317,-3575
-75.8709744897891,24.8540731707317,-3699
-75.8374252797823,24.8540731707317,-3774
-75.8038760697755,24.8540731707317,-3635
-75.7703268597687,24.8540731707317,-3620
-75.7367776497619,24.8540731707317,-3830
-75.7032284397551,24.8540731707317,-4138
-75.6696792297483,24.8540731707317,-4498
-75.6361300197415,24.8540731707317,-4696
-75.6025808097347,24.8540731707317,-4670
-75.5690315997279,24.8540731707317,-4795
-75.5354823897211,24.8540731707317,-4880
-75.5019331797143,24.8540731707317,-4878
-75.4683839697075,24.8540731707317,-4879
-75.4348347597007,24.8540731707317,-4878
-75.4012855496939,24.8540731707317,-4862
-75.3677363396871,24.8540731707317,-4829
-75.3341871296803,24.8540731707317,-4803
-75.3006379196735,24.8540731707317,-4766
-75.2670887096667,24.8540731707317,-4746
-75.2335394996599,24.8540731707317,-4731
-75.1999902896531,24.8540731707317,-4711
-75.1664410796462,24.8540731707317,-4699
-75.1328918696395,24.8540731707317,-4707
-75.0993426596326,24.8540731707317,-4729
-75.0657934496258,24.8540731707317,-4735
-75.032244239619,24.8540731707317,-4717
-74.9986950296122,24.8540731707317,-4714
-74.9651458196054,24.8540731707317,-4719
-74.9315966095986,24.8540731707317,-4733
-74.8980473995918,24.8540731707317,-4738
-74.864498189585,24.8540731707317,-4755
-74.8309489795782,24.8540731707317,-4775
-74.7973997695714,24.8540731707317,-4779
-74.7638505595646,24.8540731707317,-4774
-74.7303013495578,24.8540731707317,-4781
-74.696752139551,24.8540731707317,-4811
-74.6632029295442,24.8540731707317,-4833
-74.6296537195374,24.8540731707317,-4868
-74.5961045095306,24.8540731707317,-4908
-74.5625552995238,24.8540731707317,-4923
-74.529006089517,24.8540731707317,-4919
-74.4954568795102,24.8540731707317,-4918
-74.4619076695034,24.8540731707317,-4935
-74.4283584594966,24.8540731707317,-4955
-74.3948092494898,24.8540731707317,-4972
-74.361260039483,24.8540731707317,-5065
-74.3277108294762,24.8540731707317,-5118
-74.2941616194694,24.8540731707317,-5138
-74.2606124094626,24.8540731707317,-5157
-74.2270631994558,24.8540731707317,-5233
-74.193513989449,24.8540731707317,-5300
-74.1599647794422,24.8540731707317,-5317
-74.1264155694354,24.8540731707317,-5305
-74.0928663594286,24.8540731707317,-5295
-74.0593171494218,24.8540731707317,-5299
-74.025767939415,24.8540731707317,-5312
-73.9922187294082,24.8540731707317,-5309
-73.9586695194014,24.8540731707317,-5308
-73.9251203093946,24.8540731707317,-5313
-73.8915710993877,24.8540731707317,-5324
-73.858021889381,24.8540731707317,-5330
-73.8244726793741,24.8540731707317,-5335
-73.7909234693673,24.8540731707317,-5339
-73.7573742593605,24.8540731707317,-5334
-73.7238250493537,24.8540731707317,-5343
-73.6902758393469,24.8540731707317,-5348
-73.6567266293401,24.8540731707317,-5353
-73.6231774193333,24.8540731707317,-5354
-73.5896282093265,24.8540731707317,-5363
-73.5560789993197,24.8540731707317,-5360
-73.5225297893129,24.8540731707317,-5357
-73.4889805793061,24.8540731707317,-5359
-73.4554313692993,24.8540731707317,-5369
-73.4218821592925,24.8540731707317,-5377
-73.3883329492857,24.8540731707317,-5381
-73.3547837392789,24.8540731707317,-5381
-73.3212345292721,24.8540731707317,-5383
-73.2876853192653,24.8540731707317,-5390
-73.2541361092585,24.8540731707317,-5402
-73.2205868992517,24.8540731707317,-5407
-73.1870376892449,24.8540731707317,-5411
-73.1534884792381,24.8540731707317,-5421
-73.1199392692313,24.8540731707317,-5428
-73.0863900592245,24.8540731707317,-5449
-73.0528408492177,24.8540731707317,-5461
-73.0192916392109,24.8540731707317,-5460
-72.9857424292041,24.8540731707317,-5461
-72.9521932191973,24.8540731707317,-5467
-72.9186440091905,24.8540731707317,-5474
-72.8850947991837,24.8540731707317,-5479
-72.8515455891769,24.8540731707317,-5484
-72.8179963791701,24.8540731707317,-5486
-72.7844471691633,24.8540731707317,-5495
-72.7508979591565,24.8540731707317,-5496
-72.7173487491497,24.8540731707317,-5488
-72.6837995391429,24.8540731707317,-5483
-72.650250329136,24.8540731707317,-5486
-72.6167011191292,24.8540731707317,-5501
-72.5831519091224,24.8540731707317,-5522
-72.5496026991156,24.8540731707317,-5538
-72.5160534891088,24.8540731707317,-5544
-72.482504279102,24.8540731707317,-5543
-72.4489550690952,24.8540731707317,-5543
-72.4154058590884,24.8540731707317,-5544
-72.3818566490816,24.8540731707317,-5537
-72.3483074390748,24.8540731707317,-5521
-72.314758229068,24.8540731707317,-5507
-72.2812090190612,24.8540731707317,-5506
-72.2476598090544,24.8540731707317,-5509
-72.2141105990476,24.8540731707317,-5510
-72.1805613890408,24.8540731707317,-5509
-72.147012179034,24.8540731707317,-5515
-72.1134629690272,24.8540731707317,-5522
-72.0799137590204,24.8540731707317,-5523
-72.0463645490136,24.8540731707317,-5513
-72.0128153390068,24.8540731707317,-5506
-71.979266129,24.8540731707317,-5493
-81.842733871,24.8203658536585,-17
-81.8091846609932,24.8203658536585,-16
-81.7756354509864,24.8203658536585,-15
-81.7420862409796,24.8203658536585,-14
-81.7085370309728,24.8203658536585,-13
-81.674987820966,24.8203658536585,-12
-81.6414386109592,24.8203658536585,-11
-81.6078894009524,24.8203658536585,-11
-81.5743401909456,24.8203658536585,-10
-81.5407909809388,24.8203658536585,-9
-81.507241770932,24.8203658536585,-7
-81.4736925609252,24.8203658536585,-3
-81.4401433509184,24.8203658536585,-3
-81.4065941409116,24.8203658536585,-1
-81.3730449309048,24.8203658536585,-3
-81.339495720898,24.8203658536585,-2
-81.3059465108911,24.8203658536585,-1
-81.2723973008844,24.8203658536585,-1
-81.2388480908775,24.8203658536585,-2
-81.2052988808707,24.8203658536585,-2
-81.1717496708639,24.8203658536585,-2
-81.1382004608571,24.8203658536585,-2
-81.1046512508503,24.8203658536585,-3
-81.0711020408435,24.8203658536585,-3
-81.0375528308367,24.8203658536585,-3
-81.0040036208299,24.8203658536585,-2
-80.9704544108231,24.8203658536585,-2
-80.9369052008163,24.8203658536585,-2
-80.9033559908095,24.8203658536585,-3
-80.8698067808027,24.8203658536585,-2
-80.8362575707959,24.8203658536585,-2
-80.8027083607891,24.8203658536585,-1
-80.7691591507823,24.8203658536585,-3
-80.7356099407755,24.8203658536585,-6
-80.7020607307687,24.8203658536585,-7
-80.6685115207619,24.8203658536585,-17
-80.6349623107551,24.8203658536585,-47
-80.6014131007483,24.8203658536585,-72
-80.5678638907415,24.8203658536585,-89
-80.5343146807347,24.8203658536585,-105
-80.5007654707279,24.8203658536585,-118
-80.4672162607211,24.8203658536585,-137
-80.4336670507143,24.8203658536585,-159
-80.4001178407075,24.8203658536585,-171
-80.3665686307007,24.8203658536585,-193
-80.3330194206939,24.8203658536585,-231
-80.2994702106871,24.8203658536585,-253
-80.2659210006803,24.8203658536585,-259
-80.2323717906735,24.8203658536585,-284
-80.1988225806667,24.8203658536585,-330
-80.1652733706599,24.8203658536585,-417
-80.1317241606531,24.8203658536585,-518
-80.0981749506463,24.8203658536585,-575
-80.0646257406394,24.8203658536585,-608
-80.0310765306326,24.8203658536585,-655
-79.9975273206258,24.8203658536585,-713
-79.963978110619,24.8203658536585,-758
-79.9304289006122,24.8203658536585,-794
-79.8968796906054,24.8203658536585,-822
-79.8633304805986,24.8203658536585,-847
-79.8297812705918,24.8203658536585,-863
-79.796232060585,24.8203658536585,-867
-79.7626828505782,24.8203658536585,-866
-79.7291336405714,24.8203658536585,-866
-79.6955844305646,24.8203658536585,-866
-79.6620352205578,24.8203658536585,-863
-79.628486010551,24.8203658536585,-861
-79.5949368005442,24.8203658536585,-859
-79.5613875905374,24.8203658536585,-856
-79.5278383805306,24.8203658536585,-850
-79.4942891705238,24.8203658536585,-843
-79.460739960517,24.8203658536585,-836
-79.4271907505102,24.8203658536585,-827
-79.3936415405034,24.8203658536585,-807
-79.3600923304966,24.8203658536585,-793
-79.3265431204898,24.8203658536585,-776
-79.292993910483,24.8203658536585,-739
-79.2594447004762,24.8203658536585,-644
-79.2258954904694,24.8203658536585,-426
-79.1923462804626,24.8203658536585,-129
-79.1587970704558,24.8203658536585,-49
-79.125247860449,24.8203658536585,-26
-79.0916986504422,24.8203658536585,-16
-79.0581494404354,24.8203658536585,-11
-79.0246002304286,24.8203658536585,-9
-78.9910510204218,24.8203658536585,-4
-78.957501810415,24.8203658536585,-1
-78.9239526004082,24.8203658536585,-1
-78.8904033904014,24.8203658536585,-1
-78.8568541803945,24.8203658536585,-1
-78.8233049703878,24.8203658536585,-2
-78.7897557603809,24.8203658536585,-1
-78.7562065503741,24.8203658536585,-1
-78.7226573403673,24.8203658536585,-1
-78.6891081303605,24.8203658536585,-2
-78.6555589203537,24.8203658536585,-1
-78.6220097103469,24.8203658536585,-1
-78.5884605003401,24.8203658536585,-1
-78.5549112903333,24.8203658536585,-1
-78.5213620803265,24.8203658536585,-1
-78.4878128703197,24.8203658536585,-1
-78.4542636603129,24.8203658536585,-1
-78.4207144503061,24.8203658536585,-1
-78.3871652402993,24.8203658536585,-1
-78.3536160302925,24.8203658536585,-1
-78.3200668202857,24.8203658536585,-1
-78.2865176102789,24.8203658536585,-1
-78.2529684002721,24.8203658536585,-1
-78.2194191902653,24.8203658536585,2
-78.1858699802585,24.8203658536585,4
-78.1523207702517,24.8203658536585,5
-78.1187715602449,24.8203658536585,6
-78.0852223502381,24.8203658536585,8
-78.0516731402313,24.8203658536585,7
-78.0181239302245,24.8203658536585,8
-77.9845747202177,24.8203658536585,6
-77.9510255102109,24.8203658536585,7
-77.9174763002041,24.8203658536585,11
-77.8839270901973,24.8203658536585,4
-77.8503778801905,24.8203658536585,-12
-77.8168286701837,24.8203658536585,-28
-77.7832794601769,24.8203658536585,-128
-77.7497302501701,24.8203658536585,-420
-77.7161810401633,24.8203658536585,-817
-77.6826318301565,24.8203658536585,-1189
-77.6490826201497,24.8203658536585,-1486
-77.6155334101428,24.8203658536585,-1663
-77.581984200136,24.8203658536585,-1687
-77.5484349901293,24.8203658536585,-1471
-77.5148857801224,24.8203658536585,-1038
-77.4813365701156,24.8203658536585,-512
-77.4477873601088,24.8203658536585,-47
-77.414238150102,24.8203658536585,-1
-77.3806889400952,24.8203658536585,-1
-77.3471397300884,24.8203658536585,-1
-77.3135905200816,24.8203658536585,-1
-77.2800413100748,24.8203658536585,-1
-77.246492100068,24.8203658536585,-2
-77.2129428900612,24.8203658536585,-2
-77.1793936800544,24.8203658536585,-2
-77.1458444700476,24.8203658536585,-3
-77.1122952600408,24.8203658536585,-3
-77.078746050034,24.8203658536585,-3
-77.0451968400272,24.8203658536585,-3
-77.0116476300204,24.8203658536585,-3
-76.9780984200136,24.8203658536585,-2
-76.9445492100068,24.8203658536585,-2
-76.911,24.8203658536585,-2
-76.8774507899932,24.8203658536585,-2
-76.8439015799864,24.8203658536585,-2
-76.8103523699796,24.8203658536585,-8
-76.7768031599728,24.8203658536585,-474
-76.743253949966,24.8203658536585,-1115
-76.7097047399592,24.8203658536585,-1399
-76.6761555299524,24.8203658536585,-1466
-76.6426063199456,24.8203658536585,-1496
-76.6090571099388,24.8203658536585,-1497
-76.575507899932,24.8203658536585,-1469
-76.5419586899252,24.8203658536585,-1418
-76.5084094799184,24.8203658536585,-1338
-76.4748602699116,24.8203658536585,-1233
-76.4413110599048,24.8203658536585,-1122
-76.407761849898,24.8203658536585,-975
-76.3742126398912,24.8203658536585,-721
-76.3406634298843,24.8203658536585,-274
-76.3071142198775,24.8203658536585,4
-76.2735650098707,24.8203658536585,-14
-76.2400157998639,24.8203658536585,-18
-76.2064665898571,24.8203658536585,-9
-76.1729173798503,24.8203658536585,2
-76.1393681698435,24.8203658536585,-3
-76.1058189598367,24.8203658536585,-111
-76.0722697498299,24.8203658536585,-829
-76.0387205398231,24.8203658536585,-1844
-76.0051713298163,24.8203658536585,-3243
-75.9716221198095,24.8203658536585,-3484
-75.9380729098027,24.8203658536585,-3507
-75.9045236997959,24.8203658536585,-3434
-75.8709744897891,24.8203658536585,-3438
-75.8374252797823,24.8203658536585,-3281
-75.8038760697755,24.8203658536585,-2956
-75.7703268597687,24.8203658536585,-2770
-75.7367776497619,24.8203658536585,-2823
-75.7032284397551,24.8203658536585,-3125
-75.6696792297483,24.8203658536585,-3712
-75.6361300197415,24.8203658536585,-4006
-75.6025808097347,24.8203658536585,-3902
-75.5690315997279,24.8203658536585,-4478
-75.5354823897211,24.8203658536585,-4851
-75.5019331797143,24.8203658536585,-4897
-75.4683839697075,24.8203658536585,-4899
-75.4348347597007,24.8203658536585,-4890
-75.4012855496939,24.8203658536585,-4882
-75.3677363396871,24.8203658536585,-4872
-75.3341871296803,24.8203658536585,-4861
-75.3006379196735,24.8203658536585,-4829
-75.2670887096667,24.8203658536585,-4792
-75.2335394996599,24.8203658536585,-4764
-75.1999902896531,24.8203658536585,-4770
-75.1664410796462,24.8203658536585,-4761
-75.1328918696395,24.8203658536585,-4749
-75.0993426596326,24.8203658536585,-4754
-75.0657934496258,24.8203658536585,-4763
-75.032244239619,24.8203658536585,-4754
-74.9986950296122,24.8203658536585,-4725
-74.9651458196054,24.8203658536585,-4726
-74.9315966095986,24.8203658536585,-4754
-74.8980473995918,24.8203658536585,-4775
-74.864498189585,24.8203658536585,-4788
-74.8309489795782,24.8203658536585,-4797
-74.7973997695714,24.8203658536585,-4801
-74.7638505595646,24.8203658536585,-4804
-74.7303013495578,24.8203658536585,-4817
-74.696752139551,24.8203658536585,-4845
-74.6632029295442,24.8203658536585,-4863
-74.6296537195374,24.8203658536585,-4893
-74.5961045095306,24.8203658536585,-4935
-74.5625552995238,24.8203658536585,-4957
-74.529006089517,24.8203658536585,-4958
-74.4954568795102,24.8203658536585,-4962
-74.4619076695034,24.8203658536585,-4992
-74.4283584594966,24.8203658536585,-5035
-74.3948092494898,24.8203658536585,-5039
-74.361260039483,24.8203658536585,-5082
-74.3277108294762,24.8203658536585,-5138
-74.2941616194694,24.8203658536585,-5184
-74.2606124094626,24.8203658536585,-5171
-74.2270631994558,24.8203658536585,-5216
-74.193513989449,24.8203658536585,-5261
-74.1599647794422,24.8203658536585,-5282
-74.1264155694354,24.8203658536585,-5284
-74.0928663594286,24.8203658536585,-5275
-74.0593171494218,24.8203658536585,-5285
-74.025767939415,24.8203658536585,-5291
-73.9922187294082,24.8203658536585,-5301
-73.9586695194014,24.8203658536585,-5307
-73.9251203093946,24.8203658536585,-5308
-73.8915710993877,24.8203658536585,-5315
-73.858021889381,24.8203658536585,-5326
-73.8244726793741,24.8203658536585,-5328
-73.7909234693673,24.8203658536585,-5326
-73.7573742593605,24.8203658536585,-5323
-73.7238250493537,24.8203658536585,-5342
-73.6902758393469,24.8203658536585,-5356
-73.6567266293401,24.8203658536585,-5357
